1113,ating,-0.042544398456811905,0.14361116290092468,0.0321647934615612,0.09471707791090012,0.2076110988855362,0.02590622380375862,0.15663261711597443,-0.12892404198646545,-0.09063901007175446,-0.03357568755745888,-0.007073058746755123,0.09881849586963654,-0.20530854165554047,0.5306211113929749,-0.02294878661632538,0.29030945897102356,0.12208722531795502,-0.12941497564315796,0.21355919539928436,-0.04149807617068291,-0.10803066939115524,-0.10359377413988113,0.09094124287366867,0.2578638195991516,-0.2358832061290741,0.1717355102300644,0.10044289380311966,0.2182227075099945,-0.12779392302036285,0.027918944135308266,-0.23773223161697388,0.1283680647611618,-0.3283650577068329,-0.14306975901126862,-0.09325356781482697,0.020094674080610275,0.1101829931139946,-0.062242720276117325,-0.1096179410815239,-0.2047612965106964,-0.08562203496694565,-0.19063904881477356,0.007520824670791626,-0.03378044441342354,0.0170749519020319,-0.045687101781368256,0.08818930387496948,0.2246120721101761,0.15767347812652588,-0.04548361897468567
1154,ages,0.09064176678657532,0.0773390382528305,-0.1490766704082489,0.28439241647720337,0.048656951636075974,0.42382967472076416,0.0655987337231636,-0.09231046587228775,0.05479748174548149,-0.18248721957206726,0.4240803122520447,-0.08782044798135757,0.09799451380968094,0.1783096045255661,-0.3582861125469208,0.17442487180233002,-0.012000289745628834,0.029254471883177757,-0.06831801682710648,0.09690599143505096,-0.34631913900375366,0.00636127358302474,0.08695993572473526,-0.2544667422771454,-0.2347930520772934,0.08196411281824112,-0.2225637584924698,0.1892586052417755,0.07825719565153122,0.1320546418428421,0.017247622832655907,-0.19188542664051056,0.1193760484457016,0.22478719055652618,4.4755858834832907E-4,-0.1206139549612999,0.035324759781360626,0.13986292481422424,0.22630620002746582,-0.07318630069494247,0.10494831949472427,-0.4126732051372528,-0.1642265021800995,0.05666738748550415,0.12574933469295502,0.2258867621421814,0.12415211647748947,0.21896882355213165,-0.30691489577293396,0.10183823108673096
1157,ues,-0.13441911339759827,0.4782165288925171,-0.1559450775384903,0.048618659377098083,-0.006138621363788843,0.2743655741214752,-0.08654531091451645,0.04466261342167854,0.22559718787670135,0.0828414037823677,-0.03517688810825348,-0.01256758812814951,-0.26798251271247864,0.16822144389152527,0.13697874546051025,0.09495954215526581,0.3312508463859558,-0.08235134929418564,0.006402735132724047,-0.17238599061965942,-0.34335145354270935,0.13661105930805206,-0.16890768706798553,0.1126023456454277,0.07910338789224625,0.5163077116012573,-0.22804255783557892,-0.12848253548145294,0.02721467614173889,-0.22248424589633942,-0.07765719294548035,-0.022815898060798645,-0.2004091739654541,0.35176882147789,0.3814878463745117,0.18592414259910583,-0.4160288870334625,-0.2055017650127411,-0.17607295513153076,0.42272984981536865,0.32872751355171204,0.04756322130560875,0.1994098424911499,-0.3225759267807007,0.08463640511035919,0.25836917757987976,-0.12047001719474792,0.12297192960977554,-0.2313033491373062,0.15475159883499146
11613,acts,0.18700183928012848,0.2875860035419464,0.021474262699484825,0.039298586547374725,0.4961351156234741,-2.8572394512593746E-4,-0.12324874103069305,0.021326974034309387,-0.23401793837547302,-0.022388994693756104,0.025827035307884216,0.03823256492614746,-0.1983606219291687,0.41053307056427,0.15067830681800842,-0.08899721503257751,0.1799020618200302,-0.04699612408876419,0.037895966321229935,-0.16377140581607819,0.11144164204597473,0.20647411048412323,-0.03671857342123985,0.363526850938797,0.34313637018203735,-0.11379670351743698,0.2465994954109192,-0.10615500062704086,-0.055104319006204605,0.035786956548690796,0.10911045223474503,-0.322284072637558,-0.016079388558864594,-0.08720293641090393,-0.2833552658557892,0.28348228335380554,-0.041898153722286224,0.1817951202392578,0.13745000958442688,0.18646612763404846,0.06863399595022202,0.14835460484027863,0.10131245851516724,0.16026504337787628,0.24127772450447083,-0.2021050751209259,0.2521268427371979,-0.024575216695666313,-0.18168096244335175,0.24920609593391418
1220,its,0.16065114736557007,0.1805853247642517,0.06596417725086212,-0.0895063653588295,-0.025979315862059593,-0.18895559012889862,-0.1339999884366989,0.2444126307964325,0.339363157749176,-0.14503873884677887,0.4661794602870941,-0.031858090311288834,-0.1017654687166214,-0.0445878766477108,0.01317654550075531,0.42159798741340637,-0.1719602346420288,-9.01189458090812E-4,0.2085273414850235,-0.24002261459827423,-0.23005758225917816,-0.3528912365436554,0.1665821671485901,-0.1508582979440689,0.19077101349830627,0.20019857585430145,-0.16943243145942688,-0.24581025540828705,0.29021257162094116,-0.024170374497771263,0.42215225100517273,0.18202267587184906,-0.205532968044281,-0.03890533745288849,0.1001313254237175,0.08279883861541748,0.1596398800611496,-0.08038483560085297,-0.20310765504837036,-0.1721264123916626,0.19060339033603668,-0.2032255083322525,0.2956388294696808,-0.03567935526371002,-0.1726921647787094,-0.08870330452919006,-0.24098823964595795,-0.17632916569709778,0.18040284514427185,0.1743672639131546
1245,ious,-0.09142480790615082,-0.022998878732323647,-1.945183175848797E-4,-0.06892246752977371,0.09610947221517563,0.04064077138900757,0.010465622879564762,-0.16349537670612335,-0.028670746833086014,-0.040489617735147476,0.22323693335056305,0.09309510141611099,0.04588936269283295,-9.497511782683432E-4,-0.20025634765625,-0.15303656458854675,0.28827792406082153,-0.37767645716667175,-0.0531558133661747,0.023571809753775597,0.09001405537128448,0.21744738519191742,-0.1034122183918953,0.08627685904502869,0.08848515897989273,-0.09087376296520233,-0.21304123103618622,-0.06336432695388794,-0.03498947247862816,0.18112726509571075,0.20285192131996155,0.12660197913646698,-0.06046820431947708,-0.31903257966041565,-0.2880829870700836,-0.17670507729053497,0.006560845300555229,0.18731661140918732,-0.2615046501159668,-0.1083066537976265,-0.4698076546192169,-0.2584872245788574,-0.11419378221035004,-0.09628160297870636,0.09734442085027695,0.23888754844665527,0.006409353110939264,0.09998559951782227,-0.1913168877363205,-0.10386843234300613
12494,database,0.06980880349874496,-0.2824425995349884,0.08933109790086746,0.2955589294433594,0.07223448902368546,-0.21525384485721588,0.269046813249588,0.4025346636772156,0.14353443682193756,0.01426814217120409,-0.19333358108997345,-0.008281140588223934,0.06751544773578644,-0.14972847700119019,-0.14102964103221893,-0.18886081874370575,0.1953105926513672,-0.0033202089834958315,-0.23937663435935974,-0.18432015180587769,-0.0991966500878334,-0.026734361425042152,0.022254975512623787,-0.012413314543664455,-0.2570079565048218,-0.07909651845693588,0.06115343049168587,-0.13655875623226166,-0.24715183675289154,-0.04956400766968727,-0.4759572446346283,-0.147018700838089,-0.07866820693016052,-0.448131263256073,0.04867120832204819,0.14699716866016388,-0.16393570601940155,-0.11286178976297379,0.12047041207551956,0.03603644296526909,0.024580087512731552,-0.012602187693119049,-0.059131041169166565,0.27670562267303467,0.3997405171394348,-0.1453537791967392,0.28480276465415955,0.09600904583930969,-0.2213827520608902,0.011242051608860493
12887,visible,-0.10738367587327957,0.03030904196202755,0.06226430460810661,-0.049105845391750336,-0.12331459671258926,0.1110270693898201,0.022803155705332756,-0.35271671414375305,-0.01523189339786768,-0.22711649537086487,0.03565195947885513,0.2375245988368988,-0.26816326379776,0.0011180997826159,0.1734839677810669,-0.16401904821395874,0.19208422303199768,-0.10979045182466507,0.02931816130876541,0.027557553723454475,-0.37448036670684814,0.062306299805641174,0.03568737581372261,0.09661304950714111,-0.06864940375089645,0.046285148710012436,0.28981199860572815,-0.18080537021160126,0.09700639545917511,0.1959439367055893,0.0928184762597084,0.5027438402175903,0.12511412799358368,-0.003090635174885392,-0.3595755398273468,-0.15409070253372192,0.2197549194097519,-0.19413653016090393,0.11162140220403671,0.32847070693969727,-0.07234011590480804,-0.3145557641983032,-0.050984613597393036,-0.04664686322212219,-0.1279354691505432,0.2403520792722702,0.16567155718803406,-0.24885185062885284,0.06569323688745499,0.06311215460300446
1291,ier,-0.018032269552350044,0.11612321436405182,-0.3082975149154663,0.021388022229075432,-0.026111014187335968,0.13251769542694092,-0.22147180140018463,-0.02684147097170353,0.002310936339199543,-0.1326560378074646,-0.03199608251452446,-0.17045626044273376,0.2111964076757431,0.44414085149765015,-0.027559593319892883,-0.06674350798130035,-0.08686529099941254,-0.23925328254699707,-0.20535072684288025,0.11529182642698288,-0.11474547535181046,0.20220816135406494,0.017637604847550392,0.07184401899576187,-0.11985228210687637,-0.24802549183368683,-0.18403340876102448,0.06619252264499664,-0.10196951031684875,0.45777440071105957,0.2853928506374359,-2.59622058365494E-4,0.11161267012357712,-0.1619465947151184,0.10783591866493225,0.06040119752287865,-0.015762992203235626,0.014311546459794044,-0.12194548547267914,-0.2146219164133072,-0.01694560796022415,-0.11375608295202255,-0.005192941520363092,0.12132938206195831,0.2822307348251343,0.1614879071712494,-0.23419348895549774,0.2299884557723999,0.21772563457489014,-0.014059933833777905
13035,resources,0.002042513806372881,0.005463316570967436,0.03988995403051376,0.05551902577280998,-0.11084744334220886,-0.045641954988241196,0.2594146430492401,-0.038562268018722534,0.42866769433021545,-0.09941192716360092,0.048700571060180664,0.1105290949344635,-0.24861173331737518,0.3184641897678375,0.057252779603004456,0.10873229056596756,-0.12638375163078308,-0.14631089568138123,0.05465391278266907,0.1255892515182495,-0.3036770522594452,0.08918371796607971,0.13474123179912567,-0.04898848384618759,-0.07940322160720825,0.23179411888122559,-0.16680212318897247,0.5518954396247864,-0.00456880172714591,0.16561982035636902,0.2672047019004822,0.13809046149253845,-0.18371358513832092,-0.1938534826040268,-0.08273524791002274,-0.2250702977180481,0.22886238992214203,-0.47296613454818726,0.16216112673282623,-0.05871208757162094,0.09017763286828995,0.25104767084121704,-0.06256815791130066,-0.0877145379781723,-0.33114731311798096,-0.19526158273220062,0.33270296454429626,-0.033223774284124374,0.28554531931877136,-0.0695309191942215
13069,services,-0.4018619656562805,0.026625433936715126,0.2925565838813782,-0.07476446777582169,0.22208121418952942,-0.11488492786884308,-0.014170538634061813,-0.3048519790172577,-0.12968707084655762,0.13829201459884644,-0.33919137716293335,-0.15075348317623138,0.3370250165462494,-0.2873970568180084,0.30169907212257385,-0.2579363286495209,-0.13348934054374695,-0.45014819502830505,-0.09946144372224808,-0.02271370403468609,-0.5199984312057495,0.16543908417224884,-0.26829057931900024,0.22023552656173706,0.17767460644245148,0.22309768199920654,0.06760559976100922,-0.07181719690561295,0.26178523898124695,0.10339204221963882,-0.021535765379667282,-0.33099082112312317,0.007443641312420368,0.023452313616871834,0.16451412439346313,0.01970888115465641,-0.36003586649894714,-0.019224369898438454,-0.11726398020982742,-0.06546089798212051,0.01030666846781969,-0.22053049504756927,-0.10328309237957001,0.07941689342260361,0.04652009159326553,0.14803078770637512,0.1365487277507782,-0.022578256204724312,0.021471114829182625,0.08117300271987915
1312,define,0.01717769168317318,0.1742316484451294,-0.03318345174193382,0.11103350669145584,-0.172861248254776,0.06988737732172012,-0.07085461914539337,-0.5451615452766418,-0.1826724410057068,-0.26310276985168457,-0.3373643457889557,-0.13415293395519257,0.41967132687568665,0.43844547867774963,0.35790956020355225,-0.16667263209819794,-0.1704675257205963,0.22538979351520538,-0.13590775430202484,0.3115101158618927,0.04879619553685188,0.341276079416275,0.12833091616630554,0.14187471568584442,-0.06025589630007744,-0.07665376365184784,0.0036802757531404495,-0.06839000433683395,0.21122519671916962,-0.18701130151748657,0.07441992312669754,0.23882165551185608,0.07966190576553345,0.05720411613583565,-0.030884260311722755,-0.19120487570762634,-0.1079961284995079,-0.06572040170431137,0.14712496101856232,-0.021786656230688095,-0.06781413406133652,0.08057521283626556,0.12207453697919846,0.3200873136520386,-0.035575203597545624,0.0861121118068695,-0.01598934270441532,0.1467224806547165,-0.22763873636722565,-0.044071268290281296
1338,util,0.3170957565307617,-0.026002880185842514,0.20514130592346191,-0.13666917383670807,-0.0608612559735775,0.12748847901821136,-0.09032239019870758,-0.1823907196521759,0.08842179924249649,-0.15209326148033142,-0.15101853013038635,-0.19049370288848877,-0.1300906389951706,-0.11972452700138092,-0.34203603863716125,0.1309891790151596,-0.0735664963722229,0.11171427369117737,0.026156146079301834,0.2364354282617569,-0.32754355669021606,-0.3922630250453949,-0.38741034269332886,-0.33508217334747314,-0.09962644428014755,0.21424373984336853,-0.12206446379423141,0.10271216183900833,-0.2829272150993347,0.04621954262256622,0.38918596506118774,0.05674238130450249,-0.09039203822612762,0.1636466383934021,0.21335607767105103,-0.13282938301563263,0.30480170249938965,-0.2257688194513321,-0.2044559121131897,0.03187015280127525,-0.09561361372470856,0.1667146235704422,0.3880559206008911,0.2720377743244171,-0.047308944165706635,-0.36937612295150757,-0.2638512849807739,0.10261134803295135,-0.10075215250253677,-0.11191747337579727
1382,order,0.20614182949066162,0.14218169450759888,-0.11657272279262543,0.06489861756563187,0.15440158545970917,-0.04485981911420822,-0.4639890193939209,0.1659700870513916,0.13502807915210724,0.11482510715723038,0.24934861063957214,-0.2992589771747589,0.31590500473976135,-0.13944441080093384,-0.14303864538669586,0.09123572707176208,0.26768338680267334,0.0029033564496785402,-0.006264721043407917,-0.019879138097167015,0.09160838276147842,-0.00724599277600646,0.004155498463660479,-0.22162440419197083,-0.15050441026687622,0.19868332147598267,-0.16594552993774414,-0.09395592659711838,-0.19080457091331482,-0.2298569530248642,0.37274762988090515,0.029099920764565468,0.2846009433269501,0.09989287704229355,0.22194692492485046,-0.1917628049850464,0.23328302800655365,0.12200785428285599,-0.09704464673995972,-0.18263980746269226,-0.2814163863658905,0.00500440550968051,-0.31967008113861084,0.33970320224761963,0.07500189542770386,-0.28276199102401733,0.2161383032798767,-0.00425413902848959,-0.0719347670674324,0.12684151530265808
1395,be,0.06795632094144821,0.2240276336669922,0.23181815445423126,-0.06438178569078445,0.01265249215066433,-0.29809603095054626,-0.12586994469165802,0.08677056431770325,0.05672292411327362,0.05585265904664993,-0.14470571279525757,-0.1952519714832306,0.04707559198141098,-0.20647844672203064,-0.28520467877388,0.17073208093643188,0.07817202806472778,-0.22186698019504547,0.03250594064593315,-0.25269266963005066,0.017434921115636826,0.037769727408885956,-0.0907183587551117,0.36263564229011536,-0.023185724392533302,-0.22265625,0.002428836654871702,-0.047314975410699844,-0.060181573033332825,0.06261149793863297,-0.2981620728969574,-0.05590116232633591,-0.26308146119117737,0.07065524905920029,-0.2259298413991928,-0.02410280704498291,0.394565224647522,-0.20327094197273254,-0.1036939024925232,0.08112193644046783,-0.1314292997121811,-0.38986676931381226,0.10196787863969803,0.1660691499710083,-0.14174926280975342,0.006260225083678961,0.20507170259952545,-0.2778879702091217,0.17539648711681366,0.02352292276918888
1409,ough,0.2569636106491089,-0.19977861642837524,0.06486128270626068,0.20169894397258759,0.1235814169049263,-0.058757930994033813,-0.1836312860250473,-0.06609055399894714,-0.17071788012981415,0.24078601598739624,0.0378575436770916,-0.1551119089126587,0.17917294800281525,-0.3008591830730438,0.06634720414876938,-0.08423148095607758,0.030095884576439857,0.3346860706806183,-0.17183376848697662,0.11050381511449814,0.09220431745052338,-0.1870281845331192,-0.14009179174900055,-0.07017045468091965,0.001454319222830236,-0.13528695702552795,-0.4069746136665344,-0.21313290297985077,0.3466804325580597,-0.04034164920449257,-0.19481539726257324,-0.001190280425362289,0.14732103049755096,-0.286251962184906,-0.34646132588386536,-0.2369868904352188,0.18785478174686432,0.08062487095594406,-0.18397042155265808,0.006892909295856953,-0.1721837967634201,0.23005567491054535,0.0652826651930809,-0.14736950397491455,0.12245697528123856,-0.0210388395935297,0.2204321026802063,0.2968956232070923,-0.12104038149118423,-0.11314895749092102
1439,ures,0.11969213932752609,-0.054701101034879684,-0.3203396499156952,-0.19788657128810883,-0.3377867639064789,-0.08268754184246063,0.04175867140293121,0.29706165194511414,-0.05206910893321037,-0.10623125731945038,-0.25644683837890625,0.018230414018034935,-0.20981214940547943,-0.07888183742761612,0.15321852266788483,0.164053812623024,0.15539167821407318,0.4252977967262268,-0.23924468457698822,0.0017129227053374052,0.21745195984840393,0.13138793408870697,0.5063318014144897,0.10797995328903198,-0.12148446589708328,-0.14171577990055084,-0.3936426639556885,-0.09666693210601807,0.02832627296447754,-0.05786137282848358,0.0591067373752594,0.241679385304451,-0.25060147047042847,0.11393977701663971,-0.2870338261127472,-0.33723562955856323,-0.2024226039648056,0.009015867486596107,0.1402614712715149,-0.21720059216022491,-0.10694187879562378,-0.11309927701950073,-0.1480223536491394,-0.07600656896829605,0.1675601303577423,0.39406782388687134,-0.3926517367362976,-0.1307627260684967,0.3077353537082672,-0.04371093586087227
14724,will,-0.07295505702495575,-0.6239237189292908,-0.060145214200019836,0.28650254011154175,-0.26391884684562683,0.06343185156583786,-0.05555687099695206,0.2239590436220169,0.007175103761255741,0.15798796713352203,0.34696704149246216,0.2678203284740448,0.09149491786956787,0.3501954674720764,-0.1268087476491928,0.2133326232433319,0.20517785847187042,-0.12647967040538788,-0.1827646940946579,0.11292267590761185,-0.04701187461614609,-0.17178981006145477,-0.20060446858406067,-0.38950884342193604,-0.24431125819683075,0.03434768691658974,0.0938730537891388,0.30445727705955505,-0.24792802333831787,-0.15443144738674164,-0.0017958233365789056,-0.11651574820280075,0.031674399971961975,0.006444316357374191,-0.2348528504371643,0.10349193215370178,-0.114427849650383,0.1135653629899025,-0.05301249772310257,-0.3424905836582184,0.010525807738304138,0.42855632305145264,-0.1538088619709015,0.09889940172433853,-0.2919493615627289,0.16480624675750732,0.17184944450855255,0.14252543449401855,-0.2101820707321167,-0.17469613254070282
1485,trans,-0.02161482907831669,0.1173807829618454,0.244180366396904,0.4252109229564667,0.5625949501991272,-0.4224931299686432,-0.11189130693674088,-0.1466076523065567,-0.19917047023773193,0.18337620794773102,-0.07338454574346542,-0.008704839274287224,0.11655649542808533,-0.03361867740750313,0.04007524996995926,0.3337070941925049,-0.13450969755649567,0.0031277514062821865,-0.12373434007167816,-0.01730848290026188,0.1948573887348175,0.05806359276175499,0.05871666222810745,0.09468216449022293,0.18559151887893677,-0.3523339629173279,-0.2431657612323761,-0.0388379767537117,0.07237031310796738,-0.08753441274166107,0.0367179736495018,-0.3495217263698578,-0.31572601199150085,-0.08092980831861496,-0.26611751317977905,-0.09078818559646606,0.09289994835853577,-0.2510654926300049,-0.26946479082107544,-0.2115253210067749,0.22207114100456238,-0.1683083474636078,0.31827685236930847,0.08303617686033249,0.473915696144104,0.41171202063560486,0.048540957272052765,-0.19949965178966522,-0.08262559771537781,-0.061142295598983765
